productId,类别,questionId,questions
1477233,美容彩妆,72085901,那个颜色显白啊
1268311,美容彩妆,59747916,有小仙女用这个闷痘嘛我是科颜氏保湿霜闷痘才考虑买这个的
1350256,美容彩妆,27827888,这个孕妇可以用吗
1330336,美容彩妆,69781384,冬天用这款可以吗
1350256,美容彩妆,71806505,适合20岁的人用吗冬天适合用吗补水吗推荐购买吗
1429047,美容彩妆,54417045,谁知道外包装的尺寸是多少我要买个礼品盒谢啦
1606292,美容彩妆,69264726,可以拿来补妆用吗
1543631,美容彩妆,23758924,就一个色号吗
1451509,美容彩妆,63109753,请问味道持久多长时间
1610898,美容彩妆,19754855,会掉色吗
13073,美容彩妆,61279031,敏感肌肤能用吗用后脸有不舒服的吗
1426115,美容彩妆,83780247,散粉是化好妆后最后一步定妆是吗
1573169,美容彩妆,15647446,用这个前要涂防晒吗
1268311,美容彩妆,80410097,为什么我用完之后下巴和嘴附近就起痘痘
1624514,美容彩妆,18336294,质地轻薄吗就怕很厚
1567033,美容彩妆,30196876,日版
1368847,美容彩妆,22847686,是正品吗
1353385,美容彩妆,22841094,男人可以用么
1602403,美容彩妆,88525607,你们喷出来是雾状吗我这个喷出来怎么不是雾状的水柱状的
1624415,美容彩妆,78270835,这个有效期到什么时候
1330333,美容彩妆,72147583,请问大家买的什么都是多少钱呢
1583536,美容彩妆,65483190,能遮痘印吗
1454124,美容彩妆,62567605,你们买的外壳调漆吗
1444366,美容彩妆,54099135,买过的朋友们香味持久吗大概给我形容一下是什么样的香吗需要喷几下才能闻到味道谢谢
1502590,美容彩妆,16606456,大家买的多少钱
1330333,美容彩妆,33733729,干性肌肤是不是洗完特别干吗
1441286,美容彩妆,69710399,999是哑光好还是滋润的好
1330104,美容彩妆,44650161,"外油内干有粉刺痘痘可以用吗
"
1606292,美容彩妆,19969597,这图文详情做的没有色号详细
1557985,美容彩妆,86373659,为啥我开成3档都没感觉到什么电流啊
1313343,美容彩妆,52142208,是本土版还是国际版的
1600054,美容彩妆,16403680,买错了干皮用太干了用了2次实在干搁着了我应该买那款水润的哭死呜呜
1350256,美容彩妆,59334560,白瓶跟蓝瓶有什么区别
1573169,美容彩妆,83650428,拆开软管变形是正常现象吗
1350256,美容彩妆,43024129,有没有小伙伴收到过新包装的我刚收到的是新包装的和之前代购的味道差别有点大
146618,美容彩妆,28426483,为什么没有客服呀
1622968,美容彩妆,68230731,看评论还有79买的怎么买的啊那么便宜
1353385,美容彩妆,17946374,早晚都可以用吗
1429180,美容彩妆,61344507,亲们这款香水留香时间怎么样呢
1231848,美容彩妆,30116991,69块好便宜是正品吗
1429291,美容彩妆,30935919,杭州几天能到
1583536,美容彩妆,30488992,最白的是哪个色号
1229372,美容彩妆,22679712,请问是把A1跟A2涂完之后直接敷面膜就行了吗
1425999,美容彩妆,25736120,美女帅哥们请问这个是不是正品真是回答拜托了
1429047,美容彩妆,16731251,真心看这个价格所以才再次问美女们是正品吗
1606292,美容彩妆,52380891,皮肤比较暗黑的妹子应该用哪一款的哪一个色号呢白色款还是粉色款13号还是23号
1508348,美容彩妆,29936392,79和89那款有什么区别呢
1600046,美容彩妆,25292444,是从哪里的保税仓发货的
1350254,美容彩妆,61060804,瓶底的是生产日期吗还是保质期
1313343,美容彩妆,63127382,孕妇
1368847,美容彩妆,16724426,请问湿敷大概要多久嘞
1426116,美容彩妆,58466426,油性皮肤用这个合适吗
1426113,美容彩妆,61525689,这个1号适用各种肤色吗
1444439,美容彩妆,56428241,适合白皮么
1350256,美容彩妆,23413312,油性痘肌肤脸颊两侧皮肤泛红很久退不下去痤疮可以用这款产品吗
1502583,美容彩妆,24141132,孕妇能用吗
1606292,美容彩妆,54973262,孕期可以用嘛
1583534,美容彩妆,83385560,这瓶口没有按压的会不会不好用啊
1350255,美容彩妆,61576198,大家多少钱买的
1368847,美容彩妆,23159692,男生适合用吗
1353385,美容彩妆,61408904,过敏性皮肤可以用吗
1451175,美容彩妆,64729139,亲们买这个送城野收敛水吗
1235452,美容彩妆,22933068,二十岁的姑娘适合吗
10910,美容彩妆,17367890,有扫正品的二维码条吗
1602403,美容彩妆,21965621,专柜30毫升就是要540考拉588100毫升差距有点大啊
1318198,美容彩妆,57574618,为啥我用了脸上起痘痘
1330102,美容彩妆,52052492,可以祛斑吗
1609986,美容彩妆,83771043,持久度高么
1606292,美容彩妆,72618499,小仙女们这个白盒13号偏白嘛本人肤色正常偏白
1573169,美容彩妆,26922039,是深蓝色还是浅蓝色的
1441286,美容彩妆,13704518,怎么这么便宜是正品吗
1368847,美容彩妆,48200201,早上敷不用洗嘛
1583534,美容彩妆,23417070,没有压的怎么涂抹
1429754,美容彩妆,44544590,腿部肌肤可不可以使用呀
1606292,美容彩妆,30935935,小伙伴们白色还有三个号几号最自然几号最白呀
1509527,美容彩妆,88523597,橘红色是哪个色号
1466974,美容彩妆,83414244,隔离可以当素颜霜用嘛
1330333,美容彩妆,57124906,请问小姐姐们购买的洗面奶都没封口吗
2417854,美容彩妆,59267469,你们都在哪个地区我这边怎么一直显示没货呢囧
1350256,美容彩妆,20674340,这个爽肤水是像水那种还是粘稠的那种
1441286,美容彩妆,14146652,"是正品吗
"
1606292,美容彩妆,87782614,一个用多久
12688,美容彩妆,58589292,这款是去斑的还是遮斑的
1508953,美容彩妆,56492577,适合40岁左右女人不
1330336,美容彩妆,65124467,孕妇可以用吗
1559669,美容彩妆,59175211,刚买几天降价了怎么能申请退款
1301453,美容彩妆,23078593,没有防伪码用着脸都肿了之前在某宝旗舰店买过没有这样的问题考拉不推荐不黑
1429616,美容彩妆,58420911,压泵有喷不出来雾状只是滋出来的吗
1606292,美容彩妆,24366774,那个号遮瑕效果比较好
1588998,美容彩妆,20801212,你们买的上面有生产日期吗
1330333,美容彩妆,81247685,里面有治痘成分你们有用的长痘痘吗
1428898,美容彩妆,64693794,特别信任网易考拉这次失望了居然会卖假货希望还没购买的美女们我已经对比过了
1444336,美容彩妆,21398887,这款适合什么年龄用
1266766,美容彩妆,20618566,亲们用这个涂粉底需要打湿来用吗
1294903,美容彩妆,36866561,夏天用会不会很黏
1429265,美容彩妆,88892907,亲爱的们你们怎么确定的是不是正品
1609987,美容彩妆,60424492,男士能用吗
1429047,美容彩妆,55938846,有人说香味持久一天还要多有的说一个小时到底怎样
1426214,美容彩妆,24671679,味道持久吗是不是正品
1588998,美容彩妆,27557399,发什么快递
1583534,美容彩妆,26712025,你们买时都包税吗算税多少钱到手的
1426215,美容彩妆,14735560,留香时间长么味道怎么样
1559663,美容彩妆,54936786,保修
1428772,美容彩妆,79852648,有开关键吗
1578168,美容彩妆,61920946,笔头是软的还是硬的
1559663,美容彩妆,61172912,用了一个月坏了怎么办考拉会负责吗
1606292,美容彩妆,52157793,白色和粉色的区别只是外壳颜色不一样还是用起来有区别
2024874,美容彩妆,49802628,大概几天到呢
1231848,美容彩妆,53739225,这款和珂润清爽型的哪个好点我油性痘痘肌
1429097,美容彩妆,17298455,请问用之前要先用隔离吗
1330333,美容彩妆,25537689,哺乳期能用吗
1353385,美容彩妆,88140588,和温和卸妆哪款有啥区别
1609644,美容彩妆,13942232,请问黄色皮肤适合什么几号色
1326464,美容彩妆,55257473,送的三件小样分别是什么
1428772,美容彩妆,59779112,电池怎么换啊请问一下换过电池的人
1508348,美容彩妆,40656400,大家伙最便宜多少钱入购的呢
1429587,美容彩妆,69755724,怎么看着上面的颜色很浅呢
1605058,美容彩妆,54088771,小伙伴们难卸装吗
1353385,美容彩妆,83472881,多少钱入手的
1429473,美容彩妆,21044908,这款是高圆圆婚礼伴手礼那款吗
1390937,美容彩妆,53352847,30ML大概能用多久
1606292,美容彩妆,58955319,皮肤黑用什么号用上去会隐形毛孔吗
1426001,美容彩妆,29038066,你们咋都这么便宜买的啊
1485813,美容彩妆,80020834,有味道吗
1350256,美容彩妆,53230074,这个水乳和其他牌洗面奶冲突吗本人敏感痘痘肌洗面奶是elta
1423509,美容彩妆,78700321,和国内专柜买的有区别吗国内专柜挺好用但是140多
1606292,美容彩妆,56290954,问大家买这里的东西还要填写身份证号吗
1350256,美容彩妆,62680474,秋冬适合用
12292,美容彩妆,65585274,这个怎么用替代粉底液么还是用来遮暇
1605018,美容彩妆,25023663,非常不好不要买
1330333,美容彩妆,60042143,是正品吗
1444439,美容彩妆,57161151,这个是正品吗为什么我扫盒子下面不出来
1330333,美容彩妆,64886416,可以变白吗
1429180,美容彩妆,19025301,不要拖求问真假
1326464,美容彩妆,28175333,怀孕和哺乳期可以用吗
1588979,美容彩妆,16451530,多少钱入的
12617,美容彩妆,18650024,为什么摇起来里面很空
1624425,美容彩妆,57386632,请问怎么区分亚洲版还是美洲版
1313998,美容彩妆,24853007,痘痘肌能用吗
1573169,美容彩妆,60142019,混合皮肤能用吗
1543631,美容彩妆,37571980,适合混油皮或者油皮使用么
1600086,美容彩妆,76747030,550和684哪个好看我很白
1573169,美容彩妆,19418545,请问这个夏天用会油吗
1399387,美容彩妆,32436836,这个生产日期在哪看呢
1353385,美容彩妆,59401397,芙丽芳丝和这个哪个好用用这个会干吗
1600086,美容彩妆,52230502,我看的免税为什么要税
1353385,美容彩妆,20197425,适合干性皮肤吗洗完脸会不会干
1573169,美容彩妆,28887143,防晒
1350256,美容彩妆,27225863,在吗
1606292,美容彩妆,14846327,白色和粉色的区别是什么
1429587,美容彩妆,29072982,留香久吗可以留几天啊
1429449,美容彩妆,18279324,20岁适合吗没有闻过会不会很浓郁
12292,美容彩妆,70055158,斑块能遮吗
1263740,美容彩妆,59756749,用了之后需不需要洗掉没洗掉会不会长脂肪粒
1620470,美容彩妆,55386097,这个和cpb还有香缇卡哪个好用
1429005,美容彩妆,60474650,都多久收到的哪里的
1339623,美容彩妆,29995927,保修吗
1387571,美容彩妆,27704017,大家多少钱买的
1557985,美容彩妆,29990367,这个一共几个转换头啊
1567097,美容彩妆,68081841,请问是正品吗这个价格比我在香港看的还便宜100多
1605058,美容彩妆,29888248,外壳掉漆很严重吗
1428606,美容彩妆,20290031,小仙女们是正品用着效果怎么样呀
12617,美容彩妆,25327236,有效期多久
1605299,美容彩妆,55662676,掉色吗
1410183,美容彩妆,53182615,官网上没有看到mini2plus是不是正品呀
13470,美容彩妆,15023114,我用了之后脸上发红还特别烫是不是过敏了
1330383,美容彩妆,77127574,请问这个粉水大家多少米到手的
1426032,美容彩妆,55241325,这个是浓香型的
1600076,美容彩妆,24224751,什么时候有货
1624797,美容彩妆,18798693,纯色有点深皮肤有点偏黑09号色适合吗
1605281,美容彩妆,14222320,美女们润唇吗干不干
1263740,美容彩妆,53693788,我闻到酒精味道了外包装颜色偏深对比下百度的真假对比感觉是假的有同感的吗
1606292,美容彩妆,14296082,那个型号的是最白
1429518,美容彩妆,25565453,这款香味可以维持多久
1609987,美容彩妆,61712728,怎么查是不是正品
1605012,美容彩妆,14482566,持久度怎么样润的感觉都不太持久
1429286,美容彩妆,63212157,304是橘色么
1606292,美容彩妆,55213426,13号21号代表啥意思啊
1466974,美容彩妆,25756293,这款隔离的商品条形码都是一样的么
1301678,美容彩妆,45090121,黑色的那个是什么_
1466974,美容彩妆,17142999,会提亮肤色吗
1616038,美容彩妆,18110045,这款香水是粉色还是橙色
1444375,美容彩妆,66183268,我怎能有种熏眼睛的感觉你们有吗
1606292,美容彩妆,14329161,遮瑕效果好点的选哪个色号啊亲们
1428633,美容彩妆,29622441,从哪选色号啊
1471991,美容彩妆,41762703,我刚买的只用了几次就没水了摇晃也摇不出来应该怎么办
1502583,美容彩妆,21746829,插电后拿在手里头不接触皮肤明显听见机子里有次次声音用一会离开皮肤后橙色灯持续亮
1326464,美容彩妆,55938592,请问感觉油腻不
1624466,美容彩妆,52056697,唇纹深用哪个色合适啊
1326464,美容彩妆,51906255,我觉得是假货
1358197,美容彩妆,86243876,男的可以用嘛
13073,美容彩妆,25844090,正常眼线笔能卸妆么
1368869,美容彩妆,16416837,油性皮肤使用合适吗
1235452,美容彩妆,20716136,敏感肌肤可以用吗会不会过敏
1426032,美容彩妆,61568554,有75毫升的吗
1567100,美容彩妆,16692018,瓶子是塑料的还是玻璃的
1446420,美容彩妆,21647142,这款香水适合什么季节使用多大年龄使用
1475943,美容彩妆,59461469,买时有优惠吗
1573169,美容彩妆,37160689,会搓泥吗
1330130,美容彩妆,57190883,几个刷头
1555403,美容彩妆,58917775,肤色较暗沉用哪款
1606292,美容彩妆,76489866,夏天防水防汗吗
1429238,美容彩妆,22568389,味道甜吗
1429517,美容彩妆,48951366,干皮友好吗白皮用哪个色号合适啊
1428772,美容彩妆,28063778,有要出的吗
1235452,美容彩妆,33601666,我为什么贴上去有刺痛感
1600046,美容彩妆,34652057,购买为什么还要税费
1573169,美容彩妆,53235866,一支78和两支228大小是一样的吗上面没有写明诶
13073,美容彩妆,56634234,干性皮肤可以用吗
1329665,美容彩妆,24483148,没有刷过酸自己的皮肤是偏敏感性的肌肤T区角质层偏薄脸上的闭口超多可以用吗
1263740,美容彩妆,26003670,这个可以代替水乳试用吗
160003,美容彩妆,59195365,哺乳期可以用吗
1604727,美容彩妆,77208803,小姐姐们09是不是有点偏橘色我平常不化妆用起来会不会不自然肤色偏白
1428772,美容彩妆,14986238,这个怎么这么便宜去日本背回来的还一千多呢
1600054,美容彩妆,29991852,怎么验真伪啊
1350256,美容彩妆,19911505,有什么味道吗
1624493,美容彩妆,15432036,包装盒是什么样子的
1268311,美容彩妆,29312010,是正品吗
1491049,美容彩妆,28630508,这款产品简直就是垃圾一点一不好卖家还迟迟不退货
1624514,美容彩妆,19223649,请问这个属于什么妆前乳隔离
1610011,美容彩妆,53696600,会不会觉得那红光很刺眼
1263134,美容彩妆,52772484,这个好用吗
